species,season,abundance,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
striped-marlin,oct-dec,0,170.5,-22.5,71,5223171
striped-marlin,oct-dec,0,173.5,-22.5,71,5223172
striped-marlin,oct-dec,0,-145.5,-21.5,77,5322144
striped-marlin,oct-dec,0,-139.5,-21.5,77,5322140
striped-marlin,oct-dec,0,-137.5,-21.5,77,5322136
striped-marlin,oct-dec,0,-136.5,-21.5,77,5322136
striped-marlin,oct-dec,0,-86.5,-21.5,87,5321086
striped-marlin,oct-dec,0,-85.5,-21.5,87,5322084
striped-marlin,oct-dec,0,-39.5,-21.5,41,5322040
striped-marlin,oct-dec,0,-37.5,-21.5,41,5322038
striped-marlin,oct-dec,0,8.5,-21.5,47,5222009
striped-marlin,oct-dec,0,37.5,-21.5,51,5222038
striped-marlin,oct-dec,0,55.5,-21.5,51,5222055
striped-marlin,oct-dec,0,65.5,-21.5,51,5222064
striped-marlin,oct-dec,0,66.5,-21.5,51,5222066
striped-marlin,oct-dec,0,111.5,-21.5,57,5222111
striped-marlin,oct-dec,0,112.5,-21.5,57,5222111
striped-marlin,oct-dec,0,113.5,-21.5,57,5222113
striped-marlin,oct-dec,0,114.5,-21.5,57,5222115
striped-marlin,oct-dec,0,153.5,-21.5,71,5222154
striped-marlin,oct-dec,1,154.5,-21.5,71,5222154
striped-marlin,oct-dec,0,155.5,-21.5,71,5222155
striped-marlin,oct-dec,0,156.5,-21.5,71,5222155
striped-marlin,oct-dec,0,157.5,-21.5,71,5222157
striped-marlin,oct-dec,0,160.5,-21.5,71,5222161
striped-marlin,oct-dec,0,161.5,-21.5,71,5222161
striped-marlin,oct-dec,0,164.5,-21.5,71,5222165
striped-marlin,oct-dec,0,169.5,-21.5,71,5222169
striped-marlin,oct-dec,0,171.5,-21.5,71,5222170
striped-marlin,oct-dec,0,172.5,-21.5,71,5222173
striped-marlin,oct-dec,0,-146.5,-20.5,77,5321146
striped-marlin,oct-dec,0,-145.5,-20.5,77,5321144
striped-marlin,oct-dec,0,-137.5,-20.5,77,5321136
striped-marlin,oct-dec,0,-135.5,-20.5,77,5321134
striped-marlin,oct-dec,0,-134.5,-20.5,77,5321134
striped-marlin,oct-dec,0,-133.5,-20.5,77,5321134
striped-marlin,oct-dec,0,-94.5,-20.5,87,5321095
striped-marlin,oct-dec,0,-90.5,-20.5,87,5321090
striped-marlin,oct-dec,0,-84.5,-20.5,87,5321084
striped-marlin,oct-dec,0,-38.5,-20.5,41,5321038
striped-marlin,oct-dec,0,-30.5,-20.5,41,5321031
striped-marlin,oct-dec,0,9.5,-20.5,47,5221008
striped-marlin,oct-dec,0,38.5,-20.5,51,5221039
striped-marlin,oct-dec,0,39.5,-20.5,51,5221038
striped-marlin,oct-dec,0,56.5,-20.5,51,5220056
striped-marlin,oct-dec,0,65.5,-20.5,51,5221065
striped-marlin,oct-dec,0,68.5,-20.5,51,5221067
striped-marlin,oct-dec,0,70.5,-20.5,51,5220071
striped-marlin,oct-dec,0,105.5,-20.5,57,5220105
striped-marlin,oct-dec,0,111.5,-20.5,57,5221112
striped-marlin,oct-dec,0,112.5,-20.5,57,5221113
striped-marlin,oct-dec,0,113.5,-20.5,57,5221113
striped-marlin,oct-dec,0,114.5,-20.5,57,5221115
striped-marlin,oct-dec,0,115.5,-20.5,57,5221116
striped-marlin,oct-dec,0,152.5,-20.5,71,5221151
striped-marlin,oct-dec,1,153.5,-20.5,71,5221153
striped-marlin,oct-dec,0,154.5,-20.5,71,5221153
striped-marlin,oct-dec,0,155.5,-20.5,71,5221156
striped-marlin,oct-dec,0,156.5,-20.5,71,5221157
striped-marlin,oct-dec,0,157.5,-20.5,71,5221157
striped-marlin,oct-dec,0,158.5,-20.5,71,5221157
striped-marlin,oct-dec,0,159.5,-20.5,71,5221159
striped-marlin,oct-dec,0,160.5,-20.5,71,5221161
striped-marlin,oct-dec,0,161.5,-20.5,71,5221161
striped-marlin,oct-dec,0,162.5,-20.5,71,5221161
striped-marlin,oct-dec,0,163.5,-20.5,71,5221162
striped-marlin,oct-dec,0,166.5,-20.5,71,5221166
striped-marlin,oct-dec,0,167.5,-20.5,71,5221166
striped-marlin,oct-dec,0,168.5,-20.5,71,5221169
striped-marlin,oct-dec,0,169.5,-20.5,71,5221170
striped-marlin,oct-dec,0,171.5,-20.5,71,5221172
striped-marlin,oct-dec,0,172.5,-20.5,71,5221171
striped-marlin,oct-dec,0,173.5,-20.5,71,5221173
striped-marlin,oct-dec,0,174.5,-20.5,71,5221173
striped-marlin,oct-dec,0,-135.5,-19.5,77,5320136
striped-marlin,oct-dec,0,-134.5,-19.5,77,5320133
striped-marlin,oct-dec,0,-133.5,-19.5,77,5320132
striped-marlin,oct-dec,0,-95.5,-19.5,87,5320094
striped-marlin,oct-dec,0,-30.5,-19.5,41,5320029
striped-marlin,oct-dec,0,-10.5,-19.5,47,5319010
striped-marlin,oct-dec,0,41.5,-19.5,51,5219042
striped-marlin,oct-dec,0,53.5,-19.5,51,5220053
striped-marlin,oct-dec,0,56.5,-19.5,51,5219055
striped-marlin,oct-dec,0,60.5,-19.5,51,5220059
striped-marlin,oct-dec,0,65.5,-19.5,51,5218066
striped-marlin,oct-dec,0,66.5,-19.5,51,5220065
striped-marlin,oct-dec,0,69.5,-19.5,51,5220070
striped-marlin,oct-dec,0,70.5,-19.5,51,5220071
striped-marlin,oct-dec,0,105.5,-19.5,57,5220106
striped-marlin,oct-dec,0,110.5,-19.5,57,5220111
striped-marlin,oct-dec,0,111.5,-19.5,57,5220111
striped-marlin,oct-dec,0,112.5,-19.5,57,5220111
striped-marlin,oct-dec,0,113.5,-19.5,57,5220114
striped-marlin,oct-dec,0,114.5,-19.5,57,5220114
striped-marlin,oct-dec,0,115.5,-19.5,57,5220114
striped-marlin,oct-dec,0,116.5,-19.5,57,5220115
striped-marlin,oct-dec,0,117.5,-19.5,57,5220118
striped-marlin,oct-dec,0,149.5,-19.5,71,5218148
striped-marlin,oct-dec,0,150.5,-19.5,71,5220151
striped-marlin,oct-dec,0,151.5,-19.5,71,5220151
striped-marlin,oct-dec,1,153.5,-19.5,71,5220154
striped-marlin,oct-dec,0,154.5,-19.5,71,5220154
striped-marlin,oct-dec,0,155.5,-19.5,71,5220156
striped-marlin,oct-dec,0,156.5,-19.5,71,5220157
striped-marlin,oct-dec,1,157.5,-19.5,71,5220157
striped-marlin,oct-dec,0,159.5,-19.5,71,5220159
striped-marlin,oct-dec,0,160.5,-19.5,71,5220161
striped-marlin,oct-dec,0,161.5,-19.5,71,5220161
striped-marlin,oct-dec,0,162.5,-19.5,71,5220161
striped-marlin,oct-dec,0,166.5,-19.5,71,5220165
striped-marlin,oct-dec,0,168.5,-19.5,71,5220169
striped-marlin,oct-dec,0,169.5,-19.5,71,5220169
striped-marlin,oct-dec,0,170.5,-19.5,71,5220169
striped-marlin,oct-dec,0,171.5,-19.5,71,5220172
striped-marlin,oct-dec,0,174.5,-19.5,71,5220174
striped-marlin,oct-dec,0,175.5,-19.5,71,5220174
striped-marlin,oct-dec,1,176.5,-19.5,71,5220177
striped-marlin,oct-dec,0,-148.5,-18.5,77,5319147
striped-marlin,oct-dec,0,-134.5,-18.5,77,5317133
striped-marlin,oct-dec,0,-133.5,-18.5,77,5317133
striped-marlin,oct-dec,0,-95.5,-18.5,87,5319094
striped-marlin,oct-dec,0,-10.5,-18.5,47,5319010
striped-marlin,oct-dec,0,5.5,-18.5,47,5219005
striped-marlin,oct-dec,0,9.5,-18.5,47,5219008
striped-marlin,oct-dec,0,40.5,-18.5,51,5219040
striped-marlin,oct-dec,0,54.5,-18.5,51,5219054
striped-marlin,oct-dec,0,59.5,-18.5,51,5219059
striped-marlin,oct-dec,0,70.5,-18.5,51,5219070
striped-marlin,oct-dec,0,71.5,-18.5,51,5219070
striped-marlin,oct-dec,0,102.5,-18.5,57,5219103
striped-marlin,oct-dec,0,106.5,-18.5,57,5219106
striped-marlin,oct-dec,0,111.5,-18.5,57,5219112
striped-marlin,oct-dec,0,113.5,-18.5,57,5219112
striped-marlin,oct-dec,0,114.5,-18.5,57,5219113
striped-marlin,oct-dec,1,115.5,-18.5,57,5219114
striped-marlin,oct-dec,0,116.5,-18.5,57,5219115
striped-marlin,oct-dec,0,117.5,-18.5,57,5219117
striped-marlin,oct-dec,0,118.5,-18.5,57,5219117
striped-marlin,oct-dec,1,147.5,-18.5,71,5219147
striped-marlin,oct-dec,1,148.5,-18.5,71,5219147
striped-marlin,oct-dec,0,149.5,-18.5,71,5218148
striped-marlin,oct-dec,0,150.5,-18.5,71,5219150
striped-marlin,oct-dec,0,151.5,-18.5,71,5219152
striped-marlin,oct-dec,0,152.5,-18.5,71,5219152
striped-marlin,oct-dec,0,153.5,-18.5,71,5219153
striped-marlin,oct-dec,0,154.5,-18.5,71,5219153
striped-marlin,oct-dec,0,155.5,-18.5,71,5219156
striped-marlin,oct-dec,0,156.5,-18.5,71,5219156
striped-marlin,oct-dec,0,157.5,-18.5,71,5219158
striped-marlin,oct-dec,0,160.5,-18.5,71,5219159
striped-marlin,oct-dec,0,162.5,-18.5,71,5219163
striped-marlin,oct-dec,1,168.5,-18.5,71,5219169
striped-marlin,oct-dec,0,169.5,-18.5,71,5219169
striped-marlin,oct-dec,0,170.5,-18.5,71,5219170
striped-marlin,oct-dec,0,176.5,-18.5,71,5219176
striped-marlin,oct-dec,1,177.5,-18.5,71,5219178
striped-marlin,oct-dec,0,-156.5,-17.5,77,5318155
striped-marlin,oct-dec,0,-155.5,-17.5,77,5318155
striped-marlin,oct-dec,0,-154.5,-17.5,77,5318153
striped-marlin,oct-dec,0,-153.5,-17.5,77,5318153
striped-marlin,oct-dec,0,-151.5,-17.5,77,5318150
striped-marlin,oct-dec,0,-150.5,-17.5,77,5318150
striped-marlin,oct-dec,0,-149.5,-17.5,77,5318150
striped-marlin,oct-dec,0,-134.5,-17.5,77,5317133
striped-marlin,oct-dec,0,-95.5,-17.5,87,5318095
striped-marlin,oct-dec,0,-30.5,-17.5,41,5318030
striped-marlin,oct-dec,0,40.5,-17.5,51,5217041
striped-marlin,oct-dec,0,41.5,-17.5,51,5217040
striped-marlin,oct-dec,0,59.5,-17.5,51,5218060
striped-marlin,oct-dec,0,60.5,-17.5,51,5218060
striped-marlin,oct-dec,0,61.5,-17.5,51,5218060
striped-marlin,oct-dec,0,70.5,-17.5,51,5218069
striped-marlin,oct-dec,0,101.5,-17.5,57,5217100
striped-marlin,oct-dec,0,107.5,-17.5,57,5218106
striped-marlin,oct-dec,0,109.5,-17.5,57,5216108
striped-marlin,oct-dec,0,111.5,-17.5,57,5218111
striped-marlin,oct-dec,0,112.5,-17.5,57,5218111
striped-marlin,oct-dec,0,113.5,-17.5,57,5218112
striped-marlin,oct-dec,0,114.5,-17.5,57,5218115
striped-marlin,oct-dec,1,115.5,-17.5,57,5218114
striped-marlin,oct-dec,0,116.5,-17.5,57,5218115
striped-marlin,oct-dec,1,117.5,-17.5,57,5218118
striped-marlin,oct-dec,0,118.5,-17.5,57,5218117
striped-marlin,oct-dec,0,119.5,-17.5,57,5217118
striped-marlin,oct-dec,0,120.5,-17.5,57,5218119
striped-marlin,oct-dec,0,146.5,-17.5,71,5218146
striped-marlin,oct-dec,1,147.5,-17.5,71,5218146
striped-marlin,oct-dec,1,148.5,-17.5,71,5218149
striped-marlin,oct-dec,0,149.5,-17.5,71,5218149
striped-marlin,oct-dec,0,150.5,-17.5,71,5218151
striped-marlin,oct-dec,0,151.5,-17.5,71,5218151
striped-marlin,oct-dec,0,152.5,-17.5,71,5218151
striped-marlin,oct-dec,0,153.5,-17.5,71,5218152
striped-marlin,oct-dec,0,156.5,-17.5,71,5218156
striped-marlin,oct-dec,0,157.5,-17.5,71,5218156
striped-marlin,oct-dec,0,161.5,-17.5,71,5218161
striped-marlin,oct-dec,0,162.5,-17.5,71,5218161
striped-marlin,oct-dec,0,167.5,-17.5,71,5218166
striped-marlin,oct-dec,1,168.5,-17.5,71,5218169
striped-marlin,oct-dec,0,169.5,-17.5,71,5218170
striped-marlin,oct-dec,0,175.5,-17.5,71,5218176
striped-marlin,oct-dec,0,176.5,-17.5,71,5218176
striped-marlin,oct-dec,0,-177.5,-16.5,71,5316178
striped-marlin,oct-dec,0,-175.5,-16.5,77,5317175
striped-marlin,oct-dec,0,-161.5,-16.5,77,5317160
striped-marlin,oct-dec,0,-160.5,-16.5,77,5317159
striped-marlin,oct-dec,0,-159.5,-16.5,77,5317159
striped-marlin,oct-dec,0,-158.5,-16.5,77,5317159
striped-marlin,oct-dec,0,-157.5,-16.5,77,5317157
striped-marlin,oct-dec,0,-150.5,-16.5,77,5317149
striped-marlin,oct-dec,0,-149.5,-16.5,77,5317149
striped-marlin,oct-dec,0,-124.5,-16.5,77,5317123
striped-marlin,oct-dec,0,-95.5,-16.5,87,5317095
striped-marlin,oct-dec,0,-88.5,-16.5,87,5317089
striped-marlin,oct-dec,0,-87.5,-16.5,87,5317088
striped-marlin,oct-dec,0,-86.5,-16.5,87,5317086
striped-marlin,oct-dec,0,-30.5,-16.5,41,5317030
striped-marlin,oct-dec,0,9.5,-16.5,47,5217010
striped-marlin,oct-dec,0,57.5,-16.5,51,5217056
striped-marlin,oct-dec,0,62.5,-16.5,51,5215061
striped-marlin,oct-dec,0,95.5,-16.5,57,5217094
striped-marlin,oct-dec,0,102.5,-16.5,57,5217101
striped-marlin,oct-dec,0,103.5,-16.5,57,5216102
striped-marlin,oct-dec,0,104.5,-16.5,57,5216103
striped-marlin,oct-dec,0,108.5,-16.5,57,5216108
striped-marlin,oct-dec,0,110.5,-16.5,57,5216111
striped-marlin,oct-dec,1,111.5,-16.5,57,5217111
striped-marlin,oct-dec,0,112.5,-16.5,57,5217111
striped-marlin,oct-dec,1,113.5,-16.5,57,5217112
striped-marlin,oct-dec,1,114.5,-16.5,57,5217115
striped-marlin,oct-dec,0,115.5,-16.5,57,5215116
striped-marlin,oct-dec,1,116.5,-16.5,57,5217116
striped-marlin,oct-dec,1,117.5,-16.5,57,5217118
striped-marlin,oct-dec,1,118.5,-16.5,57,5217118
striped-marlin,oct-dec,0,119.5,-16.5,57,5217119
striped-marlin,oct-dec,1,120.5,-16.5,57,5217120
striped-marlin,oct-dec,0,121.5,-16.5,57,5217120
striped-marlin,oct-dec,0,145.5,-16.5,71,5217145
striped-marlin,oct-dec,1,146.5,-16.5,71,5217145
striped-marlin,oct-dec,1,147.5,-16.5,71,5217146
striped-marlin,oct-dec,0,148.5,-16.5,71,5217149
striped-marlin,oct-dec,0,149.5,-16.5,71,5217149
striped-marlin,oct-dec,0,150.5,-16.5,71,5217151
striped-marlin,oct-dec,0,151.5,-16.5,71,5216152
striped-marlin,oct-dec,0,152.5,-16.5,71,5217151
striped-marlin,oct-dec,0,153.5,-16.5,71,5217154
striped-marlin,oct-dec,0,156.5,-16.5,71,5217155
striped-marlin,oct-dec,0,157.5,-16.5,71,5217156
striped-marlin,oct-dec,0,159.5,-16.5,71,5217159
striped-marlin,oct-dec,1,161.5,-16.5,71,5217160
striped-marlin,oct-dec,0,165.5,-16.5,71,5217165
striped-marlin,oct-dec,0,167.5,-16.5,71,5217166
striped-marlin,oct-dec,0,168.5,-16.5,71,5217167
striped-marlin,oct-dec,0,174.5,-16.5,71,5217174
striped-marlin,oct-dec,0,175.5,-16.5,71,5217174
striped-marlin,oct-dec,0,-178.5,-15.5,71,5316178
striped-marlin,oct-dec,0,-175.5,-15.5,77,5316175
striped-marlin,oct-dec,0,-166.5,-15.5,77,5316165
striped-marlin,oct-dec,0,-165.5,-15.5,77,5316165
striped-marlin,oct-dec,0,-164.5,-15.5,77,5316163
striped-marlin,oct-dec,0,-162.5,-15.5,77,5316161
striped-marlin,oct-dec,0,-160.5,-15.5,77,5316160
striped-marlin,oct-dec,0,-156.5,-15.5,77,5314156
striped-marlin,oct-dec,0,-150.5,-15.5,77,5316149
striped-marlin,oct-dec,0,-149.5,-15.5,77,5316149
striped-marlin,oct-dec,0,-123.5,-15.5,77,5316123
striped-marlin,oct-dec,0,-122.5,-15.5,77,5316123
striped-marlin,oct-dec,0,-95.5,-15.5,87,5316095
striped-marlin,oct-dec,0,-88.5,-15.5,87,5316089
striped-marlin,oct-dec,0,-87.5,-15.5,87,5316086
striped-marlin,oct-dec,0,-86.5,-15.5,87,5316086
striped-marlin,oct-dec,0,-30.5,-15.5,41,5316031
striped-marlin,oct-dec,0,-29.5,-15.5,41,5315028
striped-marlin,oct-dec,0,43.5,-15.5,51,5215042
striped-marlin,oct-dec,0,57.5,-15.5,51,5215056
striped-marlin,oct-dec,0,58.5,-15.5,51,5216059
striped-marlin,oct-dec,0,59.5,-15.5,51,5216060
striped-marlin,oct-dec,0,63.5,-15.5,51,5216063
striped-marlin,oct-dec,0,64.5,-15.5,51,5216063
striped-marlin,oct-dec,0,94.5,-15.5,57,5214093
striped-marlin,oct-dec,0,95.5,-15.5,57,5216094
striped-marlin,oct-dec,0,103.5,-15.5,57,5216104
striped-marlin,oct-dec,0,108.5,-15.5,57,5216108
striped-marlin,oct-dec,0,109.5,-15.5,57,5216108
striped-marlin,oct-dec,0,110.5,-15.5,57,5216111
striped-marlin,oct-dec,0,111.5,-15.5,57,5214110
striped-marlin,oct-dec,0,112.5,-15.5,57,5216112
striped-marlin,oct-dec,1,113.5,-15.5,57,5216112
striped-marlin,oct-dec,1,114.5,-15.5,57,5216115
striped-marlin,oct-dec,1,115.5,-15.5,57,5215116
striped-marlin,oct-dec,1,116.5,-15.5,57,5216117
striped-marlin,oct-dec,0,117.5,-15.5,57,5216118
striped-marlin,oct-dec,1,118.5,-15.5,57,5215117
striped-marlin,oct-dec,1,119.5,-15.5,57,5215118
striped-marlin,oct-dec,1,120.5,-15.5,57,5216121
striped-marlin,oct-dec,0,121.5,-15.5,57,5216122
striped-marlin,oct-dec,0,145.5,-15.5,71,5216146
striped-marlin,oct-dec,1,146.5,-15.5,71,5216147
striped-marlin,oct-dec,1,147.5,-15.5,71,5216147
striped-marlin,oct-dec,0,148.5,-15.5,71,5216147
striped-marlin,oct-dec,0,149.5,-15.5,71,5216150
striped-marlin,oct-dec,0,150.5,-15.5,71,5216150
striped-marlin,oct-dec,0,153.5,-15.5,71,5216152
striped-marlin,oct-dec,0,155.5,-15.5,71,5216155
striped-marlin,oct-dec,0,156.5,-15.5,71,5216155
striped-marlin,oct-dec,0,157.5,-15.5,71,5214156
striped-marlin,oct-dec,0,160.5,-15.5,71,5216161
striped-marlin,oct-dec,1,167.5,-15.5,71,5216166
striped-marlin,oct-dec,0,173.5,-15.5,71,5216174
striped-marlin,oct-dec,0,-174.5,-14.5,77,5315175
striped-marlin,oct-dec,0,-170.5,-14.5,77,5315169
striped-marlin,oct-dec,0,-169.5,-14.5,77,5315169
striped-marlin,oct-dec,0,-151.5,-14.5,77,5315152
striped-marlin,oct-dec,0,-148.5,-14.5,77,5315148
striped-marlin,oct-dec,0,-136.5,-14.5,77,5315135
striped-marlin,oct-dec,0,-123.5,-14.5,77,5315124
striped-marlin,oct-dec,0,-95.5,-14.5,87,5315094
striped-marlin,oct-dec,0,-10.5,-14.5,47,5315011
striped-marlin,oct-dec,0,3.5,-14.5,47,5214003
striped-marlin,oct-dec,0,8.5,-14.5,47,5215009
striped-marlin,oct-dec,0,44.5,-14.5,51,5215043
striped-marlin,oct-dec,0,58.5,-14.5,51,5215059
striped-marlin,oct-dec,0,59.5,-14.5,51,5215059
striped-marlin,oct-dec,0,66.5,-14.5,51,5215065
striped-marlin,oct-dec,0,93.5,-14.5,57,5215094
striped-marlin,oct-dec,0,94.5,-14.5,57,5215095
striped-marlin,oct-dec,0,106.5,-14.5,57,5215105
striped-marlin,oct-dec,0,107.5,-14.5,57,5215106
striped-marlin,oct-dec,0,109.5,-14.5,57,5214110
striped-marlin,oct-dec,0,110.5,-14.5,57,5214110
striped-marlin,oct-dec,0,111.5,-14.5,57,5214110
striped-marlin,oct-dec,0,112.5,-14.5,57,5213111
striped-marlin,oct-dec,1,113.5,-14.5,57,5215112
striped-marlin,oct-dec,1,114.5,-14.5,57,5215114
striped-marlin,oct-dec,1,115.5,-14.5,57,5215115
striped-marlin,oct-dec,1,116.5,-14.5,57,5215116
striped-marlin,oct-dec,1,117.5,-14.5,57,5215116
striped-marlin,oct-dec,1,118.5,-14.5,57,5215119
striped-marlin,oct-dec,0,119.5,-14.5,57,5215119
striped-marlin,oct-dec,0,120.5,-14.5,57,5215121
striped-marlin,oct-dec,0,121.5,-14.5,57,5215122
striped-marlin,oct-dec,1,122.5,-14.5,57,5215122
striped-marlin,oct-dec,0,123.5,-14.5,57,5215122
striped-marlin,oct-dec,0,125.5,-14.5,57,5215125
striped-marlin,oct-dec,0,144.5,-14.5,71,5215145
striped-marlin,oct-dec,0,145.5,-14.5,71,5215146
striped-marlin,oct-dec,0,146.5,-14.5,71,5215147
striped-marlin,oct-dec,0,147.5,-14.5,71,5215147
striped-marlin,oct-dec,1,148.5,-14.5,71,5215147
striped-marlin,oct-dec,0,149.5,-14.5,71,5215148
striped-marlin,oct-dec,0,150.5,-14.5,71,5215151
striped-marlin,oct-dec,0,151.5,-14.5,71,5215152
striped-marlin,oct-dec,0,153.5,-14.5,71,5215154
striped-marlin,oct-dec,0,154.5,-14.5,71,5215155
striped-marlin,oct-dec,0,155.5,-14.5,71,5215155
striped-marlin,oct-dec,0,158.5,-14.5,71,5214159
striped-marlin,oct-dec,0,159.5,-14.5,71,5214159
striped-marlin,oct-dec,0,160.5,-14.5,71,5215159
striped-marlin,oct-dec,0,162.5,-14.5,71,5215163
striped-marlin,oct-dec,0,166.5,-14.5,71,5215165
striped-marlin,oct-dec,1,167.5,-14.5,71,5215166
striped-marlin,oct-dec,0,171.5,-14.5,71,5215172
striped-marlin,oct-dec,0,172.5,-14.5,71,5215173
striped-marlin,oct-dec,0,-173.5,-13.5,77,5314174
striped-marlin,oct-dec,0,-171.5,-13.5,77,5314171
striped-marlin,oct-dec,0,-155.5,-13.5,77,5312156
striped-marlin,oct-dec,0,-154.5,-13.5,77,5314154
striped-marlin,oct-dec,0,-152.5,-13.5,77,5314151
striped-marlin,oct-dec,0,-148.5,-13.5,77,5314149
striped-marlin,oct-dec,0,-147.5,-13.5,77,5314147
striped-marlin,oct-dec,0,-137.5,-13.5,77,5314138
striped-marlin,oct-dec,0,-124.5,-13.5,77,5314125
striped-marlin,oct-dec,0,-123.5,-13.5,77,5314124
striped-marlin,oct-dec,0,-122.5,-13.5,77,5314123
striped-marlin,oct-dec,0,-95.5,-13.5,87,5314096
striped-marlin,oct-dec,0,-94.5,-13.5,87,5314093
striped-marlin,oct-dec,0,-83.5,-13.5,87,5313082
striped-marlin,oct-dec,0,-29.5,-13.5,41,5314030
striped-marlin,oct-dec,0,-10.5,-13.5,47,5314011
striped-marlin,oct-dec,0,68.5,-13.5,51,5214069
striped-marlin,oct-dec,0,92.5,-13.5,57,5214092
striped-marlin,oct-dec,0,93.5,-13.5,57,5214094
striped-marlin,oct-dec,0,94.5,-13.5,57,5214094
striped-marlin,oct-dec,0,103.5,-13.5,57,5214102
striped-marlin,oct-dec,0,106.5,-13.5,57,5214107
striped-marlin,oct-dec,0,109.5,-13.5,57,5214110
striped-marlin,oct-dec,0,110.5,-13.5,57,5214110
striped-marlin,oct-dec,0,111.5,-13.5,57,5214110
striped-marlin,oct-dec,0,112.5,-13.5,57,5213111
striped-marlin,oct-dec,0,113.5,-13.5,57,5214112
striped-marlin,oct-dec,1,114.5,-13.5,57,5214113
striped-marlin,oct-dec,1,115.5,-13.5,57,5214114
striped-marlin,oct-dec,1,116.5,-13.5,57,5214115
striped-marlin,oct-dec,1,117.5,-13.5,57,5214118
striped-marlin,oct-dec,1,118.5,-13.5,57,5213119
striped-marlin,oct-dec,0,119.5,-13.5,57,5214120
striped-marlin,oct-dec,0,120.5,-13.5,57,5214119
striped-marlin,oct-dec,0,121.5,-13.5,57,5214122
striped-marlin,oct-dec,0,122.5,-13.5,57,5214122
striped-marlin,oct-dec,0,144.5,-13.5,71,5214144
striped-marlin,oct-dec,0,145.5,-13.5,71,5214144
striped-marlin,oct-dec,0,146.5,-13.5,71,5214147
striped-marlin,oct-dec,0,147.5,-13.5,71,5214147
striped-marlin,oct-dec,1,148.5,-13.5,71,5214149
striped-marlin,oct-dec,0,149.5,-13.5,71,5214150
striped-marlin,oct-dec,0,150.5,-13.5,71,5214150
striped-marlin,oct-dec,0,152.5,-13.5,71,5214151
striped-marlin,oct-dec,0,153.5,-13.5,71,5214154
striped-marlin,oct-dec,0,154.5,-13.5,71,5214154
striped-marlin,oct-dec,0,155.5,-13.5,71,5212154
striped-marlin,oct-dec,0,158.5,-13.5,71,5214159
striped-marlin,oct-dec,0,159.5,-13.5,71,5214159
striped-marlin,oct-dec,0,165.5,-13.5,71,5214165
striped-marlin,oct-dec,0,166.5,-13.5,71,5212166
striped-marlin,oct-dec,0,170.5,-13.5,71,5214171
striped-marlin,oct-dec,0,171.5,-13.5,71,5214171
striped-marlin,oct-dec,0,-172.5,-12.5,77,5313173
striped-marlin,oct-dec,0,-152.5,-12.5,77,5313151
striped-marlin,oct-dec,0,-147.5,-12.5,77,5313148
striped-marlin,oct-dec,0,-134.5,-12.5,77,5311133
striped-marlin,oct-dec,0,-130.5,-12.5,77,5313130
striped-marlin,oct-dec,0,-129.5,-12.5,77,5313130
striped-marlin,oct-dec,0,-128.5,-12.5,77,5313129
striped-marlin,oct-dec,0,-127.5,-12.5,77,5313126
striped-marlin,oct-dec,0,-124.5,-12.5,77,5313125
striped-marlin,oct-dec,0,-123.5,-12.5,77,5313124
striped-marlin,oct-dec,0,-122.5,-12.5,77,5313123
striped-marlin,oct-dec,0,-121.5,-12.5,77,5313122
striped-marlin,oct-dec,0,-95.5,-12.5,87,5313095
striped-marlin,oct-dec,0,-84.5,-12.5,87,5313084
striped-marlin,oct-dec,0,-83.5,-12.5,87,5313082
striped-marlin,oct-dec,0,-80.5,-12.5,87,5313080
striped-marlin,oct-dec,0,-79.5,-12.5,87,5313078
striped-marlin,oct-dec,0,8.5,-12.5,47,5213008
striped-marlin,oct-dec,0,46.5,-12.5,51,5213047
striped-marlin,oct-dec,0,47.5,-12.5,51,5213048
striped-marlin,oct-dec,0,59.5,-12.5,51,5213059
striped-marlin,oct-dec,0,60.5,-12.5,51,5213061
striped-marlin,oct-dec,0,66.5,-12.5,51,5213066
striped-marlin,oct-dec,0,67.5,-12.5,51,5213068
striped-marlin,oct-dec,0,91.5,-12.5,57,5213090
striped-marlin,oct-dec,0,92.5,-12.5,57,5213092
striped-marlin,oct-dec,0,93.5,-12.5,57,5213092
striped-marlin,oct-dec,0,101.5,-12.5,57,5211101
striped-marlin,oct-dec,0,102.5,-12.5,57,5213103
striped-marlin,oct-dec,0,103.5,-12.5,57,5213104
striped-marlin,oct-dec,0,105.5,-12.5,57,5212104
striped-marlin,oct-dec,0,106.5,-12.5,57,5213105
striped-marlin,oct-dec,0,108.5,-12.5,57,5213109
striped-marlin,oct-dec,0,109.5,-12.5,57,5213109
striped-marlin,oct-dec,0,110.5,-12.5,57,5213109
striped-marlin,oct-dec,1,111.5,-12.5,57,5213112
striped-marlin,oct-dec,0,112.5,-12.5,57,5213113
striped-marlin,oct-dec,1,113.5,-12.5,57,5213113
striped-marlin,oct-dec,1,114.5,-12.5,57,5213115
striped-marlin,oct-dec,0,115.5,-12.5,57,5213115
striped-marlin,oct-dec,1,116.5,-12.5,57,5213115
striped-marlin,oct-dec,0,117.5,-12.5,57,5213117
striped-marlin,oct-dec,0,118.5,-12.5,57,5213119
striped-marlin,oct-dec,0,119.5,-12.5,57,5213119
striped-marlin,oct-dec,0,120.5,-12.5,57,5213119
